name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h20,12,09/04/2023 12:23:58,11.73186049098149,118.740769876,2.2Ghz,True,772766.28,60790.49874668926,sf100,duckdb,2
h21,12,09/04/2023 12:24:42,42.90544362197397,408.112823868,2.2Ghz,True,2548882.483,58094.883252027554,sf100,duckdb,2
h22,12,09/04/2023 12:24:51,5.679526823980268,43.334679214,2.2Ghz,True,358811.797,55120.01135670364,sf100,duckdb,2
h01,24,09/04/2023 12:24:57,4.949186021985952,109.611146839,2.2Ghz,True,415388.476,72535.97648463464,sf100,duckdb,2
h02,24,09/04/2023 12:24:59,1.362855002982542,22.572171905,2.2Ghz,True,143457.288,60889.41923976326,sf100,duckdb,2
h03,24,09/04/2023 12:25:04,3.940986973990221,78.74215221600001,2.2Ghz,True,328466.107,68029.19328083513,sf100,duckdb,2
h04,24,09/04/2023 12:25:17,12.112438803946134,160.119068436,2.2Ghz,True,756239.593,58435.31354036727,sf100,duckdb,2
h05,24,09/04/2023 12:25:23,3.861623420962133,78.205626011,2.2Ghz,True,330860.529,67362.0620283211,sf100,duckdb,2
h06,24,09/04/2023 12:25:27,3.061438409029506,64.938560904,2.2Ghz,True,262169.563,68420.75674478691,sf100,duckdb,2
h07,24,09/04/2023 12:25:43,14.748500907968264,261.043167008,2.2Ghz,True,1011307.212,63028.52655068086,sf100,duckdb,2
h08,24,09/04/2023 12:25:50,4.620779159013182,94.313538738,2.2Ghz,True,422516.998,66647.77541436083,sf100,duckdb,2
h10,24,09/04/2023 12:25:57,6.159290700976271,110.734901222,2.2Ghz,True,472109.282,66402.93784608242,sf100,duckdb,2
h11,24,09/04/2023 12:25:59,0.6637065319810063,13.038081039,2.2Ghz,True,92617.891,59843.010853039115,sf100,duckdb,2
h12,24,09/04/2023 12:26:04,3.546516939997673,72.991330789,2.2Ghz,True,299577.632,68432.35909783086,sf100,duckdb,2
h13,24,09/04/2023 12:26:12,7.122047550976276,142.80817421,2.2Ghz,True,542402.995,68217.54057309777,sf100,duckdb,2
h14,24,09/04/2023 12:26:16,3.3757833410054445,58.434506524,2.2Ghz,True,271834.62,64650.08230448058,sf100,duckdb,2
h15,24,09/04/2023 12:26:23,5.875811291974969,120.486889237,2.2Ghz,True,473477.605,70561.51850792178,sf100,duckdb,2
h16,24,09/04/2023 12:26:26,1.8258373549906537,32.120577298,2.2Ghz,True,167673.153,61822.70633322488,sf100,duckdb,2
h17,24,09/04/2023 12:26:44,16.24572214798536,307.535122969,2.2Ghz,True,1143837.652,66991.04556845206,sf100,duckdb,2
h18,24,09/04/2023 12:27:08,21.792951815994456,388.152546594,2.2Ghz,True,1481133.41,65278.91136161424,sf100,duckdb,2
h19,24,09/04/2023 12:27:16,5.6147257830016315,109.788731658,2.2Ghz,True,438564.401,67963.70616660055,sf100,duckdb,2
h20,24,09/04/2023 12:27:24,7.556219873018563,140.61528965600002,2.2Ghz,True,577571.816,67626.15475528028,sf100,duckdb,2
h21,24,09/04/2023 12:28:06,39.94016569398809,611.419673698,2.2Ghz,True,2446501.303,59795.48729685058,sf100,duckdb,2
h22,24,09/04/2023 12:28:14,5.27286736300448,65.397942233,2.2Ghz,True,347836.656,56868.8608937378,sf100,duckdb,2
h01,48,09/04/2023 12:28:19,4.096628946950659,174.059491662,2.2Ghz,True,375483.099,77167.2562882004,sf100,duckdb,2
h02,48,09/04/2023 12:28:22,1.4657301820116118,37.966886905,2.2Ghz,True,153254.922,62729.42483747333,sf100,duckdb,2
h03,48,09/04/2023 12:28:27,3.618746525957249,130.021772993,2.2Ghz,True,315682.314,70299.16724185843,sf100,duckdb,2
h04,48,09/04/2023 12:28:40,12.067085678048898,263.545182782,2.2Ghz,True,768404.492,59644.76675053376,sf100,duckdb,2
h05,48,09/04/2023 12:28:45,3.519829082011711,132.885657468,2.2Ghz,True,317571.605,69509.99062758514,sf100,duckdb,2
h06,48,09/04/2023 12:28:48,2.307706490973942,91.436587494,2.2Ghz,True,221195.256,71998.32917894209,sf100,duckdb,2
h07,48,09/04/2023 12:29:04,14.089363725972362,418.528906208,2.2Ghz,True,993556.422,64653.067870821775,sf100,duckdb,2
h08,48,09/04/2023 12:29:10,4.194391661032569,161.261585181,2.2Ghz,True,403278.812,68218.35248390176,sf100,duckdb,2
h10,48,09/04/2023 12:29:17,5.57943039300153,167.148389649,2.2Ghz,True,446847.573,68477.02519391285,sf100,duckdb,2
h11,48,09/04/2023 12:29:19,0.7266635080450214,22.448867619,2.2Ghz,True,98610.684,61627.48082089132,sf100,duckdb,2
h12,48,09/04/2023 12:29:23,2.9506008379976265,113.517094128,2.2Ghz,True,269860.556,71510.37784929761,sf100,duckdb,2
h13,48,09/04/2023 12:29:31,6.742656388960313,227.796910196,2.2Ghz,True,539178.919,71296.87133023131,sf100,duckdb,2
h14,48,09/04/2023 12:29:35,3.1113891070126556,96.281182112,2.2Ghz,True,262303.085,66632.690931061,sf100,duckdb,2
h15,48,09/04/2023 12:29:42,5.712070110021159,219.188441458,2.2Ghz,True,493693.372,75470.20639268769,sf100,duckdb,2
h16,48,09/04/2023 12:29:45,1.7783744140178896,51.384413593999994,2.2Ghz,True,171426.911,64762.19868519537,sf100,duckdb,2
h17,48,09/04/2023 12:30:02,16.19267740700161,517.3764753,2.2Ghz,True,1205388.377,70883.39703631315,sf100,duckdb,2
h18,48,09/04/2023 12:30:25,20.54990192997502,610.621821293,2.2Ghz,True,1451176.066,67743.4374841266,sf100,duckdb,2
h19,48,09/04/2023 12:30:33,4.795428506971803,167.632857132,2.2Ghz,True,397161.498,70658.18785397487,sf100,duckdb,2
h20,48,09/04/2023 12:30:41,7.015777158027049,228.719263242,2.2Ghz,True,570413.54,71463.5204627346,sf100,duckdb,2
h21,48,09/04/2023 12:31:20,37.44436162902275,999.913815901,2.2Ghz,True,2374651.259,61825.92969510786,sf100,duckdb,2
h22,48,09/04/2023 12:31:28,5.351464699022472,108.484864416,2.2Ghz,True,357049.589,57784.98004763219,sf100,duckdb,2
h01,1,09/04/2023 12:33:18,108.02786598401144,108.019207506,2.2Ghz,True,5400236.079,49631.530699735566,sf100,duckdb,3
h02,1,09/04/2023 12:33:32,13.310342593991663,13.309260587,2.2Ghz,True,710030.633,49679.08569286418,sf100,duckdb,3
h03,1,09/04/2023 12:34:38,64.94677645503543,64.93570856699999,2.2Ghz,True,3259586.634,49518.04854037198,sf100,duckdb,3
h04,1,09/04/2023 12:35:47,67.8681103179697,67.856314764,2.2Ghz,True,3410432.197,49652.6152178712,sf100,duckdb,3
h05,1,09/04/2023 12:36:50,62.42257617000723,62.413653785,2.2Ghz,True,3140178.809,49474.10293157568,sf100,duckdb,3
h06,1,09/04/2023 12:37:55,63.81855685199844,63.813694506,2.2Ghz,True,3192586.88,49429.28715239219,sf100,duckdb,3
h07,1,09/04/2023 12:40:15,138.69660575099988,138.68008466700002,2.2Ghz,True,6940747.232,49586.48263478137,sf100,duckdb,3
h08,1,09/04/2023 12:41:33,76.23805932397954,76.230711814,2.2Ghz,True,3856658.769,49477.48911691861,sf100,duckdb,3
h10,1,09/04/2023 12:42:53,79.15650619898224,79.14776323699999,2.2Ghz,True,3965787.495,49508.464309037954,sf100,duckdb,3
h11,1,09/04/2023 12:43:03,9.406667985022068,9.405786126,2.2Ghz,True,509457.921,49576.90925025975,sf100,duckdb,3
h12,1,09/04/2023 12:44:12,67.98936983698513,67.984537008,2.2Ghz,True,3402262.789,49439.08469373336,sf100,duckdb,3
h13,1,09/04/2023 12:45:32,78.64768798399018,78.63828026799999,2.2Ghz,True,3935072.576,49517.98933421059,sf100,duckdb,3
h14,1,09/04/2023 12:46:18,44.94236136402469,44.937973621,2.2Ghz,True,2263489.588,49461.59665142222,sf100,duckdb,3
h15,1,09/04/2023 12:47:43,84.57304719503736,84.564752699,2.2Ghz,True,4221253.47,49431.795354302,sf100,duckdb,3
h16,1,09/04/2023 12:47:57,13.180107949010562,13.179279022,2.2Ghz,True,696022.828,49519.891047221885,sf100,duckdb,3
h17,1,09/04/2023 12:49:56,117.62797855201644,117.611968433,2.2Ghz,True,5870826.275,49562.461652337784,sf100,duckdb,3
h18,1,09/04/2023 12:53:10,193.23903706402052,193.213564496,2.2Ghz,True,9615918.228,49536.69400577459,sf100,duckdb,3
h19,1,09/04/2023 12:54:36,84.78594947699457,84.770977606,2.2Ghz,True,4235912.137,49474.31201816721,sf100,duckdb,3
h20,1,09/04/2023 12:55:51,74.25301692500943,74.24541364299999,2.2Ghz,True,3721869.064,49480.39479792809,sf100,duckdb,3
h21,1,09/04/2023 12:59:43,230.73147305799648,230.699608386,2.2Ghz,True,11497732.746,49623.615826877656,sf100,duckdb,3
h22,1,09/04/2023 13:00:05,21.15905154601205,21.157289631,2.2Ghz,True,1090118.567,49579.52308770871,sf100,duckdb,3
h01,3,09/04/2023 13:00:42,36.311936965968926,108.179610296,2.2Ghz,True,1917552.14,51700.709381170775,sf100,duckdb,3
h02,3,09/04/2023 13:00:49,5.960105639998801,16.109909724999998,2.2Ghz,True,357166.298,51381.43186404765,sf100,duckdb,3
h03,3,09/04/2023 13:01:13,22.665912690979894,66.885157057,2.2Ghz,True,1216471.468,51648.19039728661,sf100,duckdb,3
h04,3,09/04/2023 13:01:40,26.737871673016343,74.52700992300001,2.2Ghz,True,1421092.875,51574.80561827875,sf100,duckdb,3
h05,3,09/04/2023 13:02:04,22.1077916410286,65.281569852,2.2Ghz,True,1193978.217,51593.29521322152,sf100,duckdb,3
h06,3,09/04/2023 13:02:27,21.556941072980408,63.96313963200001,2.2Ghz,True,1151127.725,51575.00179950189,sf100,duckdb,3
h07,3,09/04/2023 13:03:17,49.19354922097409,144.532222276,2.2Ghz,True,2612234.645,51746.81649784264,sf100,duckdb,3
h08,3,09/04/2023 13:03:46,26.45090560498647,78.237772784,2.2Ghz,True,1458057.928,51753.88878384725,sf100,duckdb,3
h10,3,09/04/2023 13:04:16,29.081403370015323,84.746668746,2.2Ghz,True,1552681.194,51702.724002679075,sf100,duckdb,3
h11,3,09/04/2023 13:04:21,3.4873663969920017,10.015853102,2.2Ghz,True,225024.511,51518.33390444414,sf100,duckdb,3
h12,3,09/04/2023 13:04:45,23.297615955001675,68.882429016,2.2Ghz,True,1245987.154,51653.70076308818,sf100,duckdb,3
h13,3,09/04/2023 13:05:23,36.52758885198273,102.455544667,2.2Ghz,True,1934157.483,51796.35085293322,sf100,duckdb,3
h14,3,09/04/2023 13:05:40,15.875535605999175,46.276884868,2.2Ghz,True,861194.981,51574.37067205794,sf100,duckdb,3
h15,3,09/04/2023 13:06:11,29.98830366897164,88.37276014700001,2.2Ghz,True,1593327.224,51703.61036103732,sf100,duckdb,3
h16,3,09/04/2023 13:06:18,6.7497633649618365,19.852038447,2.2Ghz,True,394272.793,51717.98613414642,sf100,duckdb,3
h17,3,09/04/2023 13:07:48,88.73976133804535,262.484394522,2.2Ghz,True,4657313.546,51998.78314053436,sf100,duckdb,3
h18,3,09/04/2023 13:09:08,78.7714351459872,229.310830836,2.2Ghz,True,4128001.228,51822.08092336643,sf100,duckdb,3
h19,3,09/04/2023 13:09:40,29.509070063009855,87.354150144,2.2Ghz,True,1570307.571,51747.30544253397,sf100,duckdb,3
h20,3,09/04/2023 13:10:16,34.73471532599069,93.394204787,2.2Ghz,True,1844383.622,51660.48715079861,sf100,duckdb,3
h21,3,09/04/2023 13:11:44,86.41704491700511,248.854622207,2.2Ghz,True,4532067.765,51867.66524058889,sf100,duckdb,3
h22,3,09/04/2023 13:11:56,8.92681969399564,25.378732683000003,2.2Ghz,True,502127.994,51480.83978497078,sf100,duckdb,3
h01,6,09/04/2023 13:12:15,18.28233084594831,107.770597228,2.2Ghz,True,1049053.186,55042.92050146555,sf100,duckdb,3
h02,6,09/04/2023 13:12:19,3.321429850999266,17.735501980000002,2.2Ghz,True,232021.784,53902.91309865264,sf100,duckdb,3
h03,6,09/04/2023 13:12:32,11.924358821997885,68.517984634,2.2Ghz,True,700134.874,54664.21188864219,sf100,duckdb,3
h04,6,09/04/2023 13:12:51,17.45745613903273,85.318040181,2.2Ghz,True,987125.526,53984.49369769543,sf100,duckdb,3
h05,6,09/04/2023 13:13:04,11.56163904001005,66.604033893,2.2Ghz,True,686730.751,54468.57890986148,sf100,duckdb,3
h06,6,09/04/2023 13:13:16,10.991797948023304,64.146214984,2.2Ghz,True,641526.455,54538.79822688976,sf100,duckdb,3
h07,6,09/04/2023 13:13:45,28.19224145403132,159.61083818199998,2.2Ghz,True,1625459.504,55141.39732903665,sf100,duckdb,3
h08,6,09/04/2023 13:14:02,13.888806560018566,80.206980085,2.2Ghz,True,849747.849,54474.4317004351,sf100,duckdb,3
h10,6,09/04/2023 13:14:18,15.805945664993487,89.41871292200001,2.2Ghz,True,923590.482,55162.82150475987,sf100,duckdb,3
h11,6,09/04/2023 13:14:22,1.8078197760041803,10.30844208,2.2Ghz,True,143971.009,53628.49676359145,sf100,duckdb,3
h12,6,09/04/2023 13:14:35,11.953180599026382,69.17706648000001,2.2Ghz,True,700732.042,54815.82876816499,sf100,duckdb,3
h13,6,09/04/2023 13:14:53,17.992981042014435,101.353303201,2.2Ghz,True,1060279.686,56357.134071547,sf100,duckdb,3
h14,6,09/04/2023 13:15:03,8.681767267989926,48.472587851,2.2Ghz,True,516649.795,54336.04248917854,sf100,duckdb,3
h15,6,09/04/2023 13:15:20,16.078330271004234,92.237916746,2.2Ghz,True,927937.44,54869.83188053373,sf100,duckdb,3
h16,6,09/04/2023 13:15:25,4.05148535099579,21.107240158000003,2.2Ghz,True,264296.314,53632.4504633394,sf100,duckdb,3
h17,6,09/04/2023 13:16:16,49.47535817499738,252.916476125,2.2Ghz,True,2773264.648,55134.01826171072,sf100,duckdb,3
h18,6,09/04/2023 13:17:03,45.91324949701084,259.151849705,2.2Ghz,True,2617524.868,55938.96749209142,sf100,duckdb,3
h19,6,09/04/2023 13:17:21,15.777943655033596,90.781216198,2.2Ghz,True,909689.788,54755.69620838196,sf100,duckdb,3
h20,6,09/04/2023 13:17:42,19.497039241017777,106.132655941,2.2Ghz,True,1129492.218,55166.0550607983,sf100,duckdb,3
h21,6,09/04/2023 13:18:39,55.541234547039494,304.619391155,2.2Ghz,True,3103329.197,54921.767996947696,sf100,duckdb,3
h22,6,09/04/2023 13:18:49,6.786796987988055,32.482714348,2.2Ghz,True,406050.076,53304.89233535206,sf100,duckdb,3
h01,12,09/04/2023 13:18:59,9.354301180981563,107.998830695,2.2Ghz,True,622955.776,61459.203229327,sf100,duckdb,3
h02,12,09/04/2023 13:19:02,1.9810602480429225,19.119739121,2.2Ghz,True,170125.922,57256.65385364619,sf100,duckdb,3
h03,12,09/04/2023 13:19:10,6.5133000609930605,71.181219864,2.2Ghz,True,449423.322,60741.74070699624,sf100,duckdb,3
h04,12,09/04/2023 13:19:24,13.532049218018074,109.10664581,2.2Ghz,True,811208.399,56514.391932704384,sf100,duckdb,3
h05,12,09/04/2023 13:19:32,6.302707453025505,69.168237537,2.2Ghz,True,440256.911,59938.3750817167,sf100,duckdb,3
h06,12,09/04/2023 13:19:39,5.670759355998598,64.044370063,2.2Ghz,True,386941.568,59996.31868731621,sf100,duckdb,3
h07,12,09/04/2023 13:19:59,18.595291220990475,191.580384156,2.2Ghz,True,1184608.263,59573.83708730836,sf100,duckdb,3
h08,12,09/04/2023 13:20:09,7.568258811952546,83.53972781600001,2.2Ghz,True,556371.893,59917.80467401136,sf100,duckdb,3
h10,12,09/04/2023 13:20:19,9.198827784974128,96.00727107,2.2Ghz,True,615546.659,60672.768857152005,sf100,duckdb,3
h11,12,09/04/2023 13:20:22,1.0195937340031378,10.963918777,2.2Ghz,True,107085.695,56418.76882372922,sf100,duckdb,3
h12,12,09/04/2023 13:20:29,6.28134271199815,69.761309278,2.2Ghz,True,430940.848,60596.20011468383,sf100,duckdb,3
h13,12,09/04/2023 13:20:40,10.496554555022158,115.235880705,2.2Ghz,True,702597.195,62036.607341101495,sf100,duckdb,3
h14,12,09/04/2023 13:20:46,5.066275214019697,51.339468592,2.2Ghz,True,346881.613,58858.42305951682,sf100,duckdb,3
h15,12,09/04/2023 13:20:57,9.131462648976594,100.58643953,2.2Ghz,True,608389.665,61042.96295619675,sf100,duckdb,3
h16,12,09/04/2023 13:21:00,2.446970516990405,24.395547766,2.2Ghz,True,192212.35,57892.5836941826,sf100,duckdb,3
h17,12,09/04/2023 13:21:27,26.246348039014265,261.13076862400004,2.2Ghz,True,1642276.841,60650.6126014176,sf100,duckdb,3
h18,12,09/04/2023 13:22:00,31.023340543033555,320.859840162,2.2Ghz,True,1937653.335,60721.84653249176,sf100,duckdb,3
h19,12,09/04/2023 13:22:11,8.875743343029171,96.230072634,2.2Ghz,True,587083.729,60431.191401377335,sf100,duckdb,3
h20,12,09/04/2023 13:22:24,11.688863677030897,116.15471958,2.2Ghz,True,767498.837,60595.62270928606,sf100,duckdb,3
h21,12,09/04/2023 13:23:11,44.90798845799873,408.541467354,2.2Ghz,True,2641004.214,57578.644695847484,sf100,duckdb,3
h22,12,09/04/2023 13:23:19,5.720966246037278,43.580295078,2.2Ghz,True,361838.618,55251.5397343289,sf100,duckdb,3
h01,24,09/04/2023 13:23:25,4.960852644988336,109.842552459,2.2Ghz,True,415683.154,72430.3134013824,sf100,duckdb,3
h02,24,09/04/2023 13:23:28,1.3622622890397906,22.585835811,2.2Ghz,True,142778.093,60493.37461459005,sf100,duckdb,3
h03,24,09/04/2023 13:23:33,3.923979080980643,78.542266069,2.2Ghz,True,327742.526,68130.69464996851,sf100,duckdb,3
h04,24,09/04/2023 13:23:46,12.089825524948536,156.921644818,2.2Ghz,True,750387.372,58117.63259331797,sf100,duckdb,3
h05,24,09/04/2023 13:23:51,3.8866670860443264,78.720992221,2.2Ghz,True,331473.993,67169.73032160148,sf100,duckdb,3
h06,24,09/04/2023 13:23:55,3.1189807479968295,66.30208997800001,2.2Ghz,True,264615.176,68014.36441391816,sf100,duckdb,3
h07,24,09/04/2023 13:24:11,14.67820154101355,260.529858252,2.2Ghz,True,1006517.803,63001.19890171804,sf100,duckdb,3
h08,24,09/04/2023 13:24:19,4.615573082992341,94.377597256,2.2Ghz,True,422029.719,66656.9473042027,sf100,duckdb,3
h10,24,09/04/2023 13:24:26,6.191687904996797,111.512139432,2.2Ghz,True,473107.034,66150.91757839921,sf100,duckdb,3
h11,24,09/04/2023 13:24:28,0.7110179039882496,13.887395518,2.2Ghz,True,94996.872,59430.995347795,sf100,duckdb,3
h12,24,09/04/2023 13:24:32,3.5311071290052496,72.52695758399999,2.2Ghz,True,299527.265,68481.68969413603,sf100,duckdb,3
h13,24,09/04/2023 13:24:40,7.0490920809679665,141.600289794,2.2Ghz,True,537234.729,68212.2620392885,sf100,duckdb,3
h14,24,09/04/2023 13:24:45,3.3817734550102614,58.860809828,2.2Ghz,True,272030.884,64541.73389967307,sf100,duckdb,3
h15,24,09/04/2023 13:24:52,5.884165224037133,120.655664931,2.2Ghz,True,473694.681,70512.6029520519,sf100,duckdb,3
h16,24,09/04/2023 13:24:55,1.8579626560094769,32.991887641000005,2.2Ghz,True,169391.036,61818.91328924164,sf100,duckdb,3
h17,24,09/04/2023 13:25:12,16.302819466975052,307.39166122700004,2.2Ghz,True,1146011.596,66913.22778119399,sf100,duckdb,3
h18,24,09/04/2023 13:25:36,21.45250762399519,384.061474468,2.2Ghz,True,1460771.258,65367.440907360375,sf100,duckdb,3
h19,24,09/04/2023 13:25:44,5.546793374000117,108.513102947,2.2Ghz,True,436166.79,68262.69079849112,sf100,duckdb,3
h20,24,09/04/2023 13:25:53,7.509736893000081,139.477121978,2.2Ghz,True,574367.224,67665.90497414694,sf100,duckdb,3
h21,24,09/04/2023 13:26:33,38.15434638998704,609.145720904,2.2Ghz,True,2355352.62,60213.69750828173,sf100,duckdb,3
h22,24,09/04/2023 13:26:41,5.377963460981846,65.87065962,2.2Ghz,True,352512.806,56779.506043388064,sf100,duckdb,3
h01,48,09/04/2023 13:26:46,4.092712406010833,174.15731981,2.2Ghz,True,375003.556,77021.19222234994,sf100,duckdb,3
h02,48,09/04/2023 13:26:49,1.408331223996356,37.986044032,2.2Ghz,True,149824.436,62598.76274190435,sf100,duckdb,3
h03,48,09/04/2023 13:26:53,3.563928018033039,129.05798301,2.2Ghz,True,313310.046,70528.57152134718,sf100,duckdb,3
h04,48,09/04/2023 13:27:06,12.084078793996014,264.489605344,2.2Ghz,True,768910.142,59613.682847045064,sf100,duckdb,3
h05,48,09/04/2023 13:27:11,3.5438161700149067,133.752101512,2.2Ghz,True,318332.522,69487.72459605827,sf100,duckdb,3
h06,48,09/04/2023 13:27:15,2.305397362972144,91.569780487,2.2Ghz,True,221037.245,72042.742884203,sf100,duckdb,3
h07,48,09/04/2023 13:27:30,14.087560563988518,418.743314283,2.2Ghz,True,993255.793,64641.02940098407,sf100,duckdb,3
h08,48,09/04/2023 13:27:37,4.174054723000154,160.54430031500002,2.2Ghz,True,401883.331,68266.77887710638,sf100,duckdb,3
h10,48,09/04/2023 13:27:43,5.525297747983132,166.397619986,2.2Ghz,True,443893.029,68669.6516755973,sf100,duckdb,3
h11,48,09/04/2023 13:27:46,0.7177682530018501,22.778943858,2.2Ghz,True,98327.16,61587.40752999861,sf100,duckdb,3
h12,48,09/04/2023 13:27:50,2.9622977090184577,112.841454408,2.2Ghz,True,270633.008,71393.4497360234,sf100,duckdb,3
h13,48,09/04/2023 13:27:57,6.782624065992422,226.916963805,2.2Ghz,True,540435.918,71183.25586909134,sf100,duckdb,3
h14,48,09/04/2023 13:28:02,3.103708948008716,95.851229246,2.2Ghz,True,261506.038,66676.56219216943,sf100,duckdb,3
h15,48,09/04/2023 13:28:09,5.697532257006969,218.202690034,2.2Ghz,True,492419.542,75558.72696181838,sf100,duckdb,3
h16,48,09/04/2023 13:28:11,1.795355910027865,51.37642319,2.2Ghz,True,172830.433,64734.315471490685,sf100,duckdb,3
h17,48,09/04/2023 13:28:29,16.37195393902948,511.645441259,2.2Ghz,True,1216375.267,70760.84284682194,sf100,duckdb,3
h18,48,09/04/2023 13:28:52,20.54569460003404,613.518148121,2.2Ghz,True,1449065.702,67645.59858164345,sf100,duckdb,3
h19,48,09/04/2023 13:29:00,4.801066434010863,170.40789965000002,2.2Ghz,True,397958.026,70648.2627680728,sf100,duckdb,3
h20,48,09/04/2023 13:29:08,7.008336909988429,228.281405038,2.2Ghz,True,569782.408,71423.36287426169,sf100,duckdb,3
h21,48,09/04/2023 13:29:49,39.783009678008966,998.361999241,2.2Ghz,True,2488326.563,61080.22761541749,sf100,duckdb,3
h22,48,09/04/2023 13:29:57,5.319524417980574,107.683429911,2.2Ghz,True,352823.841,57469.88457269023,sf100,duckdb,3
h01,1,09/04/2023 13:31:46,107.74524242396,107.736812586,2.2Ghz,True,5383470.68,49608.28010913455,sf100,duckdb,4
h02,1,09/04/2023 13:32:01,13.362891667988151,13.361834347,2.2Ghz,True,711695.678,49628.88987043326,sf100,duckdb,4
h03,1,09/04/2023 13:33:07,64.94577601796482,64.937563572,2.2Ghz,True,3260128.019,49524.226864995464,sf100,duckdb,4
h04,1,09/04/2023 13:34:15,67.8756565169897,67.869965781,2.2Ghz,True,3409930.819,49636.04417449984,sf100,duckdb,4
h05,1,09/04/2023 13:35:19,62.39380900596734,62.386567482,2.2Ghz,True,3138548.506,49482.33070567025,sf100,duckdb,4
h06,1,09/04/2023 13:36:24,63.84552799700759,63.840207714,2.2Ghz,True,3193345.081,49425.59228779527,sf100,duckdb,4
h07,1,09/04/2023 13:38:43,138.55280801601475,138.536381437,2.2Ghz,True,6933074.823,49581.0255320278,sf100,duckdb,4
h08,1,09/04/2023 13:40:01,76.17940374894533,76.167738262,2.2Ghz,True,3853120.225,49462.60598813839,sf100,duckdb,4
h10,1,09/04/2023 13:41:22,79.20522426697426,79.19642569599999,2.2Ghz,True,3967077.559,49496.49581853355,sf100,duckdb,4
h11,1,09/04/2023 13:41:32,9.29986305901548,9.29933236,2.2Ghz,True,504077.799,49530.854317104466,sf100,duckdb,4
h12,1,09/04/2023 13:42:41,67.92876546102343,67.923122788,2.2Ghz,True,3398747.956,49430.8285930905,sf100,duckdb,4
h13,1,09/04/2023 13:44:00,78.15155447099824,78.142466244,2.2Ghz,True,3914266.066,49565.89794482884,sf100,duckdb,4
